seq_63	ColE1	99.830	589	0.0	1058	1998	2586	18443	1	589	589
seq_63	ColE1	99.830	589	0.0	1058	8208	8796	18443	1	589	589
seq_63	ColE1	99.660	589	0.0	1054	15740	16328	18443	589	1	589
seq_63	Col(pHAD28)_1__KU674895	89.313	131	2.26e-43	174	8452	8582	18443	131	1	131
seq_63	Col(pHAD28)_1__KU674895	89.313	131	2.26e-43	174	15954	16084	18443	1	131	131
seq_63	Col(pHAD28)_1__KU674895	89.313	131	2.26e-43	174	2242	2372	18443	131	1	131
seq_63	ColRNAI_1__DQ298019	87.023	131	6.07e-38	157	8452	8582	18443	130	1	130
seq_63	ColRNAI_1__DQ298019	87.023	131	6.07e-38	157	15954	16084	18443	1	130	130
seq_63	ColRNAI_1__DQ298019	87.023	131	6.07e-38	157	2242	2372	18443	130	1	130
seq_63	Col440I_1__CP023920	89.091	110	1.10e-34	145	8433	8542	18443	111	2	114
seq_63	Col440I_1__CP023920	89.091	110	1.10e-34	145	15994	16103	18443	2	111	114
seq_63	Col440I_1__CP023920	89.091	110	1.10e-34	145	2223	2332	18443	111	2	114
