seq_60	ColE1	99.660	589	0.0	1054	1529	2117	18817	1	589	589
seq_60	ColE1	99.660	589	0.0	1054	8307	8895	18817	1	589	589
seq_60	ColE1	99.491	589	0.0	1049	16277	16865	18817	1	589	589
seq_60	ColE1	98.052	154	1.66e-70	265	15007	15160	18817	1	154	589
seq_60	Col(pHAD28)_1__KU674895	89.313	131	2.31e-43	174	16521	16651	18817	131	1	131
seq_60	Col(pHAD28)_1__KU674895	89.313	131	2.31e-43	174	8551	8681	18817	131	1	131
seq_60	Col(pHAD28)_1__KU674895	89.313	131	2.31e-43	174	1773	1903	18817	131	1	131
seq_60	ColRNAI_1__DQ298019	87.023	131	6.20e-38	157	16521	16651	18817	130	1	130
seq_60	ColRNAI_1__DQ298019	87.023	131	6.20e-38	157	8551	8681	18817	130	1	130
seq_60	ColRNAI_1__DQ298019	87.023	131	6.20e-38	157	1773	1903	18817	130	1	130
seq_60	Col440I_1__CP023920	89.091	110	1.12e-34	145	16502	16611	18817	111	2	114
seq_60	Col440I_1__CP023920	89.091	110	1.12e-34	145	8532	8641	18817	111	2	114
seq_60	Col440I_1__CP023920	89.091	110	1.12e-34	145	1754	1863	18817	111	2	114
