seq_27	ColE1	99.830	589	0.0	1058	2073	2661	12204	1	589	589
seq_27	ColE1	99.660	589	0.0	1054	7918	8506	12204	589	1	589
seq_27	ColE1	99.660	589	0.0	1054	6724	7312	12204	1	589	589
seq_27	Col(pHAD28)_1__KU674895	89.313	131	1.50e-43	174	6968	7098	12204	131	1	131
seq_27	Col(pHAD28)_1__KU674895	89.313	131	1.50e-43	174	8132	8262	12204	1	131	131
seq_27	Col(pHAD28)_1__KU674895	89.313	131	1.50e-43	174	2317	2447	12204	131	1	131
seq_27	ColRNAI_1__DQ298019	87.023	131	4.02e-38	157	6968	7098	12204	130	1	130
seq_27	ColRNAI_1__DQ298019	87.023	131	4.02e-38	157	8132	8262	12204	1	130	130
seq_27	ColRNAI_1__DQ298019	87.023	131	4.02e-38	157	2317	2447	12204	130	1	130
seq_27	Col440I_1__CP023920	89.091	110	7.26e-35	145	6949	7058	12204	111	2	114
seq_27	Col440I_1__CP023920	89.091	110	7.26e-35	145	8172	8281	12204	2	111	114
seq_27	Col440I_1__CP023920	89.091	110	7.26e-35	145	2298	2407	12204	111	2	114
