seq_54	ColE1	99.660	589	0.0	1054	2365	2953	16781	1	589	589
seq_54	ColE1	99.660	589	0.0	1054	6693	7281	16781	589	1	589
seq_54	ColE1	99.660	589	0.0	1054	13428	14016	16781	1	589	589
seq_54	Col(pHAD28)_1__KU674895	89.313	131	2.06e-43	174	13672	13802	16781	131	1	131
seq_54	Col(pHAD28)_1__KU674895	89.313	131	2.06e-43	174	6907	7037	16781	1	131	131
seq_54	Col(pHAD28)_1__KU674895	89.313	131	2.06e-43	174	2609	2739	16781	131	1	131
seq_54	ColRNAI_1__DQ298019	87.023	131	5.52e-38	157	13672	13802	16781	130	1	130
seq_54	ColRNAI_1__DQ298019	87.023	131	5.52e-38	157	6907	7037	16781	1	130	130
seq_54	ColRNAI_1__DQ298019	87.023	131	5.52e-38	157	2609	2739	16781	130	1	130
seq_54	Col440I_1__CP023920	89.091	110	9.99e-35	145	13653	13762	16781	111	2	114
seq_54	Col440I_1__CP023920	89.091	110	9.99e-35	145	6947	7056	16781	2	111	114
seq_54	Col440I_1__CP023920	89.091	110	9.99e-35	145	2590	2699	16781	111	2	114
