seq_23	ColE1	99.830	589	0.0	1058	15941	16529	22059	1	589	589
seq_23	ColE1	99.660	589	0.0	1054	20101	20689	22059	589	1	589
seq_23	ColE1	99.660	589	0.0	1054	4753	5341	22059	1	589	589
seq_23	Col(pHAD28)_1__KU674895	89.313	131	2.70e-43	174	16185	16315	22059	131	1	131
seq_23	Col(pHAD28)_1__KU674895	89.313	131	2.70e-43	174	4997	5127	22059	131	1	131
seq_23	Col(pHAD28)_1__KU674895	89.313	131	2.70e-43	174	20315	20445	22059	1	131	131
seq_23	ColRNAI_1__DQ298019	87.023	131	7.26e-38	157	16185	16315	22059	130	1	130
seq_23	ColRNAI_1__DQ298019	87.023	131	7.26e-38	157	4997	5127	22059	130	1	130
seq_23	ColRNAI_1__DQ298019	87.023	131	7.26e-38	157	20315	20445	22059	1	130	130
seq_23	Col440I_1__CP023920	89.091	110	1.31e-34	145	16166	16275	22059	111	2	114
seq_23	Col440I_1__CP023920	89.091	110	1.31e-34	145	4978	5087	22059	111	2	114
seq_23	Col440I_1__CP023920	89.091	110	1.31e-34	145	20355	20464	22059	2	111	114
