seq_20	ColE1	99.491	589	0.0	1049	4804	5392	19272	1	589	589
seq_20	ColE1	99.491	589	0.0	1049	7540	8128	19272	1	589	589
seq_20	ColE1	98.065	155	4.87e-71	267	15432	15586	19272	1	155	589
seq_20	ColE1	99.320	147	2.07e-69	261	1683	1829	19272	1	147	589
seq_20	ColE1	99.320	147	2.07e-69	261	18962	19108	19272	1	147	589
seq_20	ColE1	99.315	146	7.23e-69	260	4114	4259	19272	1	146	589
seq_20	Col(pHAD28)_1__KU674895	89.313	131	2.36e-43	174	7784	7914	19272	131	1	131
seq_20	Col(pHAD28)_1__KU674895	89.313	131	2.36e-43	174	5048	5178	19272	131	1	131
seq_20	ColRNAI_1__DQ298019	87.023	131	6.35e-38	157	7784	7914	19272	130	1	130
seq_20	ColRNAI_1__DQ298019	87.023	131	6.35e-38	157	5048	5178	19272	130	1	130
seq_20	Col440I_1__CP023920	89.091	110	1.15e-34	145	7765	7874	19272	111	2	114
seq_20	Col440I_1__CP023920	89.091	110	1.15e-34	145	5029	5138	19272	111	2	114
