seq_53	ColE1	99.830	589	0.0	1058	4318	4906	15039	1	589	589
seq_53	ColE1	99.660	589	0.0	1054	12707	13295	15039	1	589	589
seq_53	ColE1	99.491	589	0.0	1049	7495	8083	15039	589	1	589
seq_53	ColE1	100.000	440	0.0	794	248	687	15039	150	589	589
seq_53	Col(pHAD28)_1__KU674895	89.313	131	1.84e-43	174	12951	13081	15039	131	1	131
seq_53	Col(pHAD28)_1__KU674895	89.313	131	1.84e-43	174	7709	7839	15039	1	131	131
seq_53	Col(pHAD28)_1__KU674895	89.313	131	1.84e-43	174	4562	4692	15039	131	1	131
seq_53	Col(pHAD28)_1__KU674895	89.313	131	1.84e-43	174	343	473	15039	131	1	131
seq_53	ColRNAI_1__DQ298019	87.023	131	4.95e-38	157	12951	13081	15039	130	1	130
seq_53	ColRNAI_1__DQ298019	87.023	131	4.95e-38	157	7709	7839	15039	1	130	130
seq_53	ColRNAI_1__DQ298019	87.023	131	4.95e-38	157	4562	4692	15039	130	1	130
seq_53	ColRNAI_1__DQ298019	87.023	131	4.95e-38	157	343	473	15039	130	1	130
seq_53	Col440I_1__CP023920	89.091	110	8.95e-35	145	12932	13041	15039	111	2	114
seq_53	Col440I_1__CP023920	89.091	110	8.95e-35	145	7749	7858	15039	2	111	114
seq_53	Col440I_1__CP023920	89.091	110	8.95e-35	145	4543	4652	15039	111	2	114
seq_53	Col440I_1__CP023920	89.091	110	8.95e-35	145	324	433	15039	111	2	114
