seq_46	ColE1	99.830	589	0.0	1058	4274	4862	18268	1	589	589
seq_46	ColE1	99.660	589	0.0	1054	7044	7632	18268	1	589	589
seq_46	ColE1	99.660	589	0.0	1054	15960	16548	18268	1	589	589
seq_46	ColE1	100.000	441	0.0	796	2298	2738	18268	149	589	589
seq_46	Col(pHAD28)_1__KU674895	89.313	131	2.24e-43	174	16204	16334	18268	131	1	131
seq_46	Col(pHAD28)_1__KU674895	89.313	131	2.24e-43	174	7288	7418	18268	131	1	131
seq_46	Col(pHAD28)_1__KU674895	89.313	131	2.24e-43	174	4518	4648	18268	131	1	131
seq_46	Col(pHAD28)_1__KU674895	89.313	131	2.24e-43	174	2394	2524	18268	131	1	131
seq_46	ColRNAI_1__DQ298019	87.023	131	6.01e-38	157	16204	16334	18268	130	1	130
seq_46	ColRNAI_1__DQ298019	87.023	131	6.01e-38	157	7288	7418	18268	130	1	130
seq_46	ColRNAI_1__DQ298019	87.023	131	6.01e-38	157	4518	4648	18268	130	1	130
seq_46	ColRNAI_1__DQ298019	87.023	131	6.01e-38	157	2394	2524	18268	130	1	130
seq_46	Col440I_1__CP023920	89.091	110	1.09e-34	145	16185	16294	18268	111	2	114
seq_46	Col440I_1__CP023920	89.091	110	1.09e-34	145	7269	7378	18268	111	2	114
seq_46	Col440I_1__CP023920	89.091	110	1.09e-34	145	4499	4608	18268	111	2	114
seq_46	Col440I_1__CP023920	89.091	110	1.09e-34	145	2375	2484	18268	111	2	114
