seq_22	ColE1	99.660	589	0.0	1054	1433	2021	21529	1	589	589
seq_22	ColE1	99.660	589	0.0	1054	17079	17667	21529	1	589	589
seq_22	ColE1	99.491	589	0.0	1049	10729	11317	21529	589	1	589
seq_22	ColE1	100.000	441	0.0	796	9319	9759	21529	149	589	589
seq_22	ColE1	100.000	440	0.0	794	13122	13561	21529	150	589	589
seq_22	Col(pHAD28)_1__KU674895	89.313	131	2.64e-43	174	17323	17453	21529	131	1	131
seq_22	Col(pHAD28)_1__KU674895	89.313	131	2.64e-43	174	13217	13347	21529	131	1	131
seq_22	Col(pHAD28)_1__KU674895	89.313	131	2.64e-43	174	10943	11073	21529	1	131	131
seq_22	Col(pHAD28)_1__KU674895	89.313	131	2.64e-43	174	9415	9545	21529	131	1	131
seq_22	Col(pHAD28)_1__KU674895	89.313	131	2.64e-43	174	1677	1807	21529	131	1	131
seq_22	ColRNAI_1__DQ298019	87.023	131	7.08e-38	157	17323	17453	21529	130	1	130
seq_22	ColRNAI_1__DQ298019	87.023	131	7.08e-38	157	13217	13347	21529	130	1	130
seq_22	ColRNAI_1__DQ298019	87.023	131	7.08e-38	157	10943	11073	21529	1	130	130
seq_22	ColRNAI_1__DQ298019	87.023	131	7.08e-38	157	9415	9545	21529	130	1	130
seq_22	ColRNAI_1__DQ298019	87.023	131	7.08e-38	157	1677	1807	21529	130	1	130
seq_22	Col440I_1__CP023920	89.091	110	1.28e-34	145	17304	17413	21529	111	2	114
seq_22	Col440I_1__CP023920	89.091	110	1.28e-34	145	13198	13307	21529	111	2	114
seq_22	Col440I_1__CP023920	89.091	110	1.28e-34	145	10983	11092	21529	2	111	114
seq_22	Col440I_1__CP023920	89.091	110	1.28e-34	145	9396	9505	21529	111	2	114
seq_22	Col440I_1__CP023920	89.091	110	1.28e-34	145	1658	1767	21529	111	2	114
