seq_89	ColE1	99.660	589	0.0	1054	14715	15303	17045	589	1	589
seq_89	ColE1	99.660	589	0.0	1054	2810	3398	17045	589	1	589
seq_89	ColE1	99.776	446	0.0	801	6032	6477	17045	589	144	589
seq_89	ColE1	99.320	147	1.83e-69	261	8463	8609	17045	1	147	589
seq_89	Col(pHAD28)_1__KU674895	89.313	131	2.09e-43	174	3024	3154	17045	1	131	131
seq_89	Col(pHAD28)_1__KU674895	89.313	131	2.09e-43	174	6246	6376	17045	1	131	131
seq_89	Col(pHAD28)_1__KU674895	89.313	131	2.09e-43	174	14929	15059	17045	1	131	131
seq_89	ColRNAI_1__DQ298019	87.023	131	5.61e-38	157	3024	3154	17045	1	130	130
seq_89	ColRNAI_1__DQ298019	87.023	131	5.61e-38	157	6246	6376	17045	1	130	130
seq_89	ColRNAI_1__DQ298019	87.023	131	5.61e-38	157	14929	15059	17045	1	130	130
seq_89	Col440I_1__CP023920	89.091	110	1.01e-34	145	3064	3173	17045	2	111	114
seq_89	Col440I_1__CP023920	89.091	110	1.01e-34	145	6286	6395	17045	2	111	114
seq_89	Col440I_1__CP023920	89.091	110	1.01e-34	145	14969	15078	17045	2	111	114
