seq_37	ColE1	99.830	589	0.0	1058	21676	22264	25503	1	589	589
seq_37	ColE1	99.660	589	0.0	1054	3461	4049	25503	1	589	589
seq_37	ColE1	99.660	589	0.0	1054	5076	5664	25503	1	589	589
seq_37	ColE1	99.660	589	0.0	1054	7241	7829	25503	589	1	589
seq_37	Col(pHAD28)_1__KU674895	89.313	131	3.13e-43	174	21920	22050	25503	131	1	131
seq_37	Col(pHAD28)_1__KU674895	89.313	131	3.13e-43	174	7455	7585	25503	1	131	131
seq_37	Col(pHAD28)_1__KU674895	89.313	131	3.13e-43	174	5320	5450	25503	131	1	131
seq_37	Col(pHAD28)_1__KU674895	89.313	131	3.13e-43	174	3705	3835	25503	131	1	131
seq_37	ColRNAI_1__DQ298019	87.023	131	8.39e-38	157	21920	22050	25503	130	1	130
seq_37	ColRNAI_1__DQ298019	87.023	131	8.39e-38	157	7455	7585	25503	1	130	130
seq_37	ColRNAI_1__DQ298019	87.023	131	8.39e-38	157	5320	5450	25503	130	1	130
seq_37	ColRNAI_1__DQ298019	87.023	131	8.39e-38	157	3705	3835	25503	130	1	130
seq_37	Col440I_1__CP023920	89.091	110	1.52e-34	145	21901	22010	25503	111	2	114
seq_37	Col440I_1__CP023920	89.091	110	1.52e-34	145	7495	7604	25503	2	111	114
seq_37	Col440I_1__CP023920	89.091	110	1.52e-34	145	5301	5410	25503	111	2	114
seq_37	Col440I_1__CP023920	89.091	110	1.52e-34	145	3686	3795	25503	111	2	114
