seq_18	ColE1	99.660	589	0.0	1054	22863	23451	25609	589	1	589
seq_18	ColE1	99.660	589	0.0	1054	5718	6306	25609	1	589	589
seq_18	ColE1	99.660	589	0.0	1054	18933	19521	25609	589	1	589
seq_18	ColE1	99.660	589	0.0	1054	13068	13656	25609	589	1	589
seq_18	Col(pHAD28)_1__KU674895	89.313	131	3.14e-43	174	13282	13412	25609	1	131	131
seq_18	Col(pHAD28)_1__KU674895	89.313	131	3.14e-43	174	19147	19277	25609	1	131	131
seq_18	Col(pHAD28)_1__KU674895	89.313	131	3.14e-43	174	5962	6092	25609	131	1	131
seq_18	Col(pHAD28)_1__KU674895	89.313	131	3.14e-43	174	23077	23207	25609	1	131	131
seq_18	ColRNAI_1__DQ298019	87.023	131	8.42e-38	157	13282	13412	25609	1	130	130
seq_18	ColRNAI_1__DQ298019	87.023	131	8.42e-38	157	19147	19277	25609	1	130	130
seq_18	ColRNAI_1__DQ298019	87.023	131	8.42e-38	157	5962	6092	25609	130	1	130
seq_18	ColRNAI_1__DQ298019	87.023	131	8.42e-38	157	23077	23207	25609	1	130	130
seq_18	Col440I_1__CP023920	89.091	110	1.52e-34	145	13322	13431	25609	2	111	114
seq_18	Col440I_1__CP023920	89.091	110	1.52e-34	145	19187	19296	25609	2	111	114
seq_18	Col440I_1__CP023920	89.091	110	1.52e-34	145	5943	6052	25609	111	2	114
seq_18	Col440I_1__CP023920	89.091	110	1.52e-34	145	23117	23226	25609	2	111	114
