seq_72	ColE1	99.660	589	0.0	1054	1378	1966	17272	1	589	589
seq_72	ColE1	99.660	589	0.0	1054	12871	13459	17272	1	589	589
seq_72	ColE1	100.000	441	0.0	796	2649	3089	17272	149	589	589
seq_72	ColE1	99.310	145	2.26e-68	258	15166	15310	17272	145	1	589
seq_72	ColE1	99.306	144	7.89e-68	256	8813	8956	17272	1	144	589
seq_72	Col(pHAD28)_1__KU674895	89.313	131	2.12e-43	174	13115	13245	17272	131	1	131
seq_72	Col(pHAD28)_1__KU674895	89.313	131	2.12e-43	174	2745	2875	17272	131	1	131
seq_72	Col(pHAD28)_1__KU674895	89.313	131	2.12e-43	174	1622	1752	17272	131	1	131
seq_72	ColRNAI_1__DQ298019	87.023	131	5.69e-38	157	13115	13245	17272	130	1	130
seq_72	ColRNAI_1__DQ298019	87.023	131	5.69e-38	157	2745	2875	17272	130	1	130
seq_72	ColRNAI_1__DQ298019	87.023	131	5.69e-38	157	1622	1752	17272	130	1	130
seq_72	Col440I_1__CP023920	89.091	110	1.03e-34	145	13096	13205	17272	111	2	114
seq_72	Col440I_1__CP023920	89.091	110	1.03e-34	145	2726	2835	17272	111	2	114
seq_72	Col440I_1__CP023920	89.091	110	1.03e-34	145	1603	1712	17272	111	2	114
