seq_74	ColE1	99.660	589	0.0	1054	6675	7263	9711	589	1	589
seq_74	ColE1	99.660	589	0.0	1054	2640	3228	9711	1	589	589
seq_74	ColE1	99.660	589	0.0	1054	4847	5435	9711	1	589	589
seq_74	Col(pHAD28)_1__KU674895	89.313	131	1.19e-43	174	5091	5221	9711	131	1	131
seq_74	Col(pHAD28)_1__KU674895	89.313	131	1.19e-43	174	2884	3014	9711	131	1	131
seq_74	Col(pHAD28)_1__KU674895	89.313	131	1.19e-43	174	6889	7019	9711	1	131	131
seq_74	ColRNAI_1__DQ298019	87.023	131	3.19e-38	157	5091	5221	9711	130	1	130
seq_74	ColRNAI_1__DQ298019	87.023	131	3.19e-38	157	2884	3014	9711	130	1	130
seq_74	ColRNAI_1__DQ298019	87.023	131	3.19e-38	157	6889	7019	9711	1	130	130
seq_74	Col440I_1__CP023920	89.091	110	5.77e-35	145	5072	5181	9711	111	2	114
seq_74	Col440I_1__CP023920	89.091	110	5.77e-35	145	2865	2974	9711	111	2	114
seq_74	Col440I_1__CP023920	89.091	110	5.77e-35	145	6929	7038	9711	2	111	114
