seq_41	ColE1	99.660	589	0.0	1054	9262	9850	13778	589	1	589
seq_41	ColE1	99.660	589	0.0	1054	7998	8586	13778	1	589	589
seq_41	ColE1	99.491	589	0.0	1049	1658	2246	13778	1	589	589
seq_41	Col(pHAD28)_1__KU674895	89.313	131	1.69e-43	174	8242	8372	13778	131	1	131
seq_41	Col(pHAD28)_1__KU674895	89.313	131	1.69e-43	174	9476	9606	13778	1	131	131
seq_41	Col(pHAD28)_1__KU674895	89.313	131	1.69e-43	174	1902	2032	13778	131	1	131
seq_41	ColRNAI_1__DQ298019	87.023	131	4.53e-38	157	8242	8372	13778	130	1	130
seq_41	ColRNAI_1__DQ298019	87.023	131	4.53e-38	157	9476	9606	13778	1	130	130
seq_41	ColRNAI_1__DQ298019	87.023	131	4.53e-38	157	1902	2032	13778	130	1	130
seq_41	Col440I_1__CP023920	89.091	110	8.20e-35	145	8223	8332	13778	111	2	114
seq_41	Col440I_1__CP023920	89.091	110	8.20e-35	145	9516	9625	13778	2	111	114
seq_41	Col440I_1__CP023920	89.091	110	8.20e-35	145	1883	1992	13778	111	2	114
