seq_45	ColE1	99.660	589	0.0	1054	9032	9620	11847	589	1	589
seq_45	ColE1	99.660	589	0.0	1054	4427	5015	11847	1	589	589
seq_45	ColE1	100.000	441	0.0	796	700	1140	11847	149	589	589
seq_45	ColE1	100.000	441	0.0	796	6294	6734	11847	149	589	589
seq_45	Col(pHAD28)_1__KU674895	89.313	131	1.45e-43	174	6390	6520	11847	131	1	131
seq_45	Col(pHAD28)_1__KU674895	89.313	131	1.45e-43	174	4671	4801	11847	131	1	131
seq_45	Col(pHAD28)_1__KU674895	89.313	131	1.45e-43	174	9246	9376	11847	1	131	131
seq_45	Col(pHAD28)_1__KU674895	89.313	131	1.45e-43	174	796	926	11847	131	1	131
seq_45	ColRNAI_1__DQ298019	87.023	131	3.90e-38	157	6390	6520	11847	130	1	130
seq_45	ColRNAI_1__DQ298019	87.023	131	3.90e-38	157	4671	4801	11847	130	1	130
seq_45	ColRNAI_1__DQ298019	87.023	131	3.90e-38	157	9246	9376	11847	1	130	130
seq_45	ColRNAI_1__DQ298019	87.023	131	3.90e-38	157	796	926	11847	130	1	130
seq_45	Col440I_1__CP023920	89.091	110	7.05e-35	145	6371	6480	11847	111	2	114
seq_45	Col440I_1__CP023920	89.091	110	7.05e-35	145	4652	4761	11847	111	2	114
seq_45	Col440I_1__CP023920	89.091	110	7.05e-35	145	9286	9395	11847	2	111	114
seq_45	Col440I_1__CP023920	89.091	110	7.05e-35	145	777	886	11847	111	2	114
