seq_98	ColE1	99.660	589	0.0	1054	4348	4936	12600	589	1	589
seq_98	ColE1	100.000	445	0.0	803	6083	6527	12600	145	589	589
seq_98	ColE1	100.000	440	0.0	794	8909	9348	12600	150	589	589
seq_98	ColE1	99.057	106	2.45e-47	187	8215	8320	12600	1	106	589
seq_98	Col(pHAD28)_1__KU674895	89.313	131	1.55e-43	174	9004	9134	12600	131	1	131
seq_98	Col(pHAD28)_1__KU674895	89.313	131	1.55e-43	174	4562	4692	12600	1	131	131
seq_98	Col(pHAD28)_1__KU674895	89.313	131	1.55e-43	174	6183	6313	12600	131	1	131
seq_98	ColRNAI_1__DQ298019	87.023	131	4.15e-38	157	9004	9134	12600	130	1	130
seq_98	ColRNAI_1__DQ298019	87.023	131	4.15e-38	157	4562	4692	12600	1	130	130
seq_98	ColRNAI_1__DQ298019	87.023	131	4.15e-38	157	6183	6313	12600	130	1	130
seq_98	Col440I_1__CP023920	89.091	110	7.50e-35	145	8985	9094	12600	111	2	114
seq_98	Col440I_1__CP023920	89.091	110	7.50e-35	145	4602	4711	12600	2	111	114
seq_98	Col440I_1__CP023920	89.091	110	7.50e-35	145	6164	6273	12600	111	2	114
