seq_11	ColE1	99.660	589	0.0	1054	18167	18755	26626	589	1	589
seq_11	ColE1	99.660	589	0.0	1054	12231	12819	26626	1	589	589
seq_11	ColE1	99.660	589	0.0	1054	3604	4192	26626	589	1	589
seq_11	ColE1	99.491	589	0.0	1049	6084	6672	26626	1	589	589
seq_11	Col(pHAD28)_1__KU674895	89.313	131	3.26e-43	174	3818	3948	26626	1	131	131
seq_11	Col(pHAD28)_1__KU674895	89.313	131	3.26e-43	174	12475	12605	26626	131	1	131
seq_11	Col(pHAD28)_1__KU674895	89.313	131	3.26e-43	174	18381	18511	26626	1	131	131
seq_11	Col(pHAD28)_1__KU674895	89.313	131	3.26e-43	174	6328	6458	26626	131	1	131
seq_11	ColRNAI_1__DQ298019	87.023	131	8.76e-38	157	3818	3948	26626	1	130	130
seq_11	ColRNAI_1__DQ298019	87.023	131	8.76e-38	157	12475	12605	26626	130	1	130
seq_11	ColRNAI_1__DQ298019	87.023	131	8.76e-38	157	18381	18511	26626	1	130	130
seq_11	ColRNAI_1__DQ298019	87.023	131	8.76e-38	157	6328	6458	26626	130	1	130
seq_11	Col440I_1__CP023920	89.091	110	1.58e-34	145	3858	3967	26626	2	111	114
seq_11	Col440I_1__CP023920	89.091	110	1.58e-34	145	12456	12565	26626	111	2	114
seq_11	Col440I_1__CP023920	89.091	110	1.58e-34	145	18421	18530	26626	2	111	114
seq_11	Col440I_1__CP023920	89.091	110	1.58e-34	145	6309	6418	26626	111	2	114
