seq_82	ColE1	99.830	589	0.0	1058	1907	2495	12571	1	589	589
seq_82	ColE1	99.830	589	0.0	1058	4570	5158	12571	1	589	589
seq_82	ColE1	99.660	589	0.0	1054	9447	10035	12571	1	589	589
seq_82	Col(pHAD28)_1__KU674895	89.313	131	1.54e-43	174	9691	9821	12571	131	1	131
seq_82	Col(pHAD28)_1__KU674895	89.313	131	1.54e-43	174	4814	4944	12571	131	1	131
seq_82	Col(pHAD28)_1__KU674895	89.313	131	1.54e-43	174	2151	2281	12571	131	1	131
seq_82	ColRNAI_1__DQ298019	87.023	131	4.14e-38	157	9691	9821	12571	130	1	130
seq_82	ColRNAI_1__DQ298019	87.023	131	4.14e-38	157	4814	4944	12571	130	1	130
seq_82	ColRNAI_1__DQ298019	87.023	131	4.14e-38	157	2151	2281	12571	130	1	130
seq_82	Col440I_1__CP023920	89.091	110	7.48e-35	145	9672	9781	12571	111	2	114
seq_82	Col440I_1__CP023920	89.091	110	7.48e-35	145	4795	4904	12571	111	2	114
seq_82	Col440I_1__CP023920	89.091	110	7.48e-35	145	2132	2241	12571	111	2	114
