seq_30	ColE1	99.830	589	0.0	1058	3038	3626	33081	1	589	589
seq_30	ColE1	99.830	589	0.0	1058	24324	24912	33081	1	589	589
seq_30	ColE1	99.660	589	0.0	1054	15167	15755	33081	1	589	589
seq_30	ColE1	99.660	589	0.0	1054	9540	10128	33081	589	1	589
seq_30	Col(pHAD28)_1__KU674895	89.313	131	4.06e-43	174	24568	24698	33081	131	1	131
seq_30	Col(pHAD28)_1__KU674895	89.313	131	4.06e-43	174	9754	9884	33081	1	131	131
seq_30	Col(pHAD28)_1__KU674895	89.313	131	4.06e-43	174	15411	15541	33081	131	1	131
seq_30	Col(pHAD28)_1__KU674895	89.313	131	4.06e-43	174	3282	3412	33081	131	1	131
seq_30	ColRNAI_1__DQ298019	87.023	131	1.09e-37	157	24568	24698	33081	130	1	130
seq_30	ColRNAI_1__DQ298019	87.023	131	1.09e-37	157	9754	9884	33081	1	130	130
seq_30	ColRNAI_1__DQ298019	87.023	131	1.09e-37	157	15411	15541	33081	130	1	130
seq_30	ColRNAI_1__DQ298019	87.023	131	1.09e-37	157	3282	3412	33081	130	1	130
seq_30	Col440I_1__CP023920	89.091	110	1.97e-34	145	24549	24658	33081	111	2	114
seq_30	Col440I_1__CP023920	89.091	110	1.97e-34	145	9794	9903	33081	2	111	114
seq_30	Col440I_1__CP023920	89.091	110	1.97e-34	145	15392	15501	33081	111	2	114
seq_30	Col440I_1__CP023920	89.091	110	1.97e-34	145	3263	3372	33081	111	2	114
