seq_53	ColE1	99.660	589	0.0	1054	5575	6163	11693	1	589	589
seq_53	ColE1	99.660	589	0.0	1054	8214	8802	11693	1	589	589
seq_53	ColE1	100.000	440	0.0	794	156	595	11693	150	589	589
seq_53	Col(pHAD28)_1__KU674895	89.313	131	1.43e-43	174	8458	8588	11693	131	1	131
seq_53	Col(pHAD28)_1__KU674895	89.313	131	1.43e-43	174	5819	5949	11693	131	1	131
seq_53	Col(pHAD28)_1__KU674895	89.313	131	1.43e-43	174	251	381	11693	131	1	131
seq_53	ColRNAI_1__DQ298019	87.023	131	3.85e-38	157	8458	8588	11693	130	1	130
seq_53	ColRNAI_1__DQ298019	87.023	131	3.85e-38	157	5819	5949	11693	130	1	130
seq_53	ColRNAI_1__DQ298019	87.023	131	3.85e-38	157	251	381	11693	130	1	130
seq_53	Col440I_1__CP023920	89.091	110	6.96e-35	145	8439	8548	11693	111	2	114
seq_53	Col440I_1__CP023920	89.091	110	6.96e-35	145	5800	5909	11693	111	2	114
seq_53	Col440I_1__CP023920	89.091	110	6.96e-35	145	232	341	11693	111	2	114
