seq_27	ColE1	99.830	589	0.0	1058	19711	20299	21900	589	1	589
seq_27	ColE1	99.830	589	0.0	1058	15368	15956	21900	1	589	589
seq_27	ColE1	99.660	589	0.0	1054	4047	4635	21900	589	1	589
seq_27	Col(pHAD28)_1__KU674895	89.313	131	2.68e-43	174	4261	4391	21900	1	131	131
seq_27	Col(pHAD28)_1__KU674895	89.313	131	2.68e-43	174	15612	15742	21900	131	1	131
seq_27	Col(pHAD28)_1__KU674895	89.313	131	2.68e-43	174	19925	20055	21900	1	131	131
seq_27	ColRNAI_1__DQ298019	87.023	131	7.20e-38	157	4261	4391	21900	1	130	130
seq_27	ColRNAI_1__DQ298019	87.023	131	7.20e-38	157	15612	15742	21900	130	1	130
seq_27	ColRNAI_1__DQ298019	87.023	131	7.20e-38	157	19925	20055	21900	1	130	130
seq_27	Col440I_1__CP023920	89.091	110	1.30e-34	145	4301	4410	21900	2	111	114
seq_27	Col440I_1__CP023920	89.091	110	1.30e-34	145	15593	15702	21900	111	2	114
seq_27	Col440I_1__CP023920	89.091	110	1.30e-34	145	19965	20074	21900	2	111	114
