seq_59	ColE1	99.660	589	0.0	1054	24601	25189	26386	589	1	589
seq_59	ColE1	99.660	589	0.0	1054	12249	12837	26386	1	589	589
seq_59	ColE1	99.660	589	0.0	1054	18905	19493	26386	1	589	589
seq_59	ColE1	99.660	589	0.0	1054	4465	5053	26386	589	1	589
seq_59	ColE1	99.660	589	0.0	1054	22182	22770	26386	1	589	589
seq_59	ColE1	100.000	440	0.0	794	23187	23626	26386	150	589	589
seq_59	ColE1	100.000	161	1.67e-78	291	24325	24485	26386	150	310	589
seq_59	Col(pHAD28)_1__KU674895	89.313	131	3.23e-43	174	23282	23412	26386	131	1	131
seq_59	Col(pHAD28)_1__KU674895	89.313	131	3.23e-43	174	22426	22556	26386	131	1	131
seq_59	Col(pHAD28)_1__KU674895	89.313	131	3.23e-43	174	4679	4809	26386	1	131	131
seq_59	Col(pHAD28)_1__KU674895	89.313	131	3.23e-43	174	19149	19279	26386	131	1	131
seq_59	Col(pHAD28)_1__KU674895	89.313	131	3.23e-43	174	12493	12623	26386	131	1	131
seq_59	Col(pHAD28)_1__KU674895	89.313	131	3.23e-43	174	24815	24945	26386	1	131	131
seq_59	Col(pHAD28)_1__KU674895	96.875	64	3.94e-23	107	24420	24483	26386	131	68	131
seq_59	ColRNAI_1__DQ298019	87.023	131	8.68e-38	157	23282	23412	26386	130	1	130
seq_59	ColRNAI_1__DQ298019	87.023	131	8.68e-38	157	22426	22556	26386	130	1	130
seq_59	ColRNAI_1__DQ298019	87.023	131	8.68e-38	157	4679	4809	26386	1	130	130
seq_59	ColRNAI_1__DQ298019	87.023	131	8.68e-38	157	19149	19279	26386	130	1	130
seq_59	ColRNAI_1__DQ298019	87.023	131	8.68e-38	157	12493	12623	26386	130	1	130
seq_59	ColRNAI_1__DQ298019	87.023	131	8.68e-38	157	24815	24945	26386	1	130	130
seq_59	Col440I_1__CP023920	89.091	110	1.57e-34	145	23263	23372	26386	111	2	114
seq_59	Col440I_1__CP023920	89.091	110	1.57e-34	145	22407	22516	26386	111	2	114
seq_59	Col440I_1__CP023920	89.091	110	1.57e-34	145	4719	4828	26386	2	111	114
seq_59	Col440I_1__CP023920	89.091	110	1.57e-34	145	19130	19239	26386	111	2	114
seq_59	Col440I_1__CP023920	89.091	110	1.57e-34	145	12474	12583	26386	111	2	114
seq_59	Col440I_1__CP023920	89.091	110	1.57e-34	145	24855	24964	26386	2	111	114
seq_59	Col440I_1__CP023920	87.952	83	1.38e-22	105	24401	24483	26386	111	29	114
