seq_56	ColE1	99.660	589	0.0	1054	24422	25010	25353	589	1	589
seq_56	ColE1	99.660	589	0.0	1054	5791	6379	25353	1	589	589
seq_56	ColE1	99.660	589	0.0	1054	8570	9158	25353	589	1	589
seq_56	ColE1	99.660	589	0.0	1054	19614	20202	25353	1	589	589
seq_56	ColE1	98.675	151	2.23e-70	264	13928	14078	25353	1	151	589
seq_56	Col(pHAD28)_1__KU674895	89.313	131	3.11e-43	174	19858	19988	25353	131	1	131
seq_56	Col(pHAD28)_1__KU674895	89.313	131	3.11e-43	174	8784	8914	25353	1	131	131
seq_56	Col(pHAD28)_1__KU674895	89.313	131	3.11e-43	174	6035	6165	25353	131	1	131
seq_56	Col(pHAD28)_1__KU674895	89.313	131	3.11e-43	174	24636	24766	25353	1	131	131
seq_56	ColRNAI_1__DQ298019	87.023	131	8.34e-38	157	19858	19988	25353	130	1	130
seq_56	ColRNAI_1__DQ298019	87.023	131	8.34e-38	157	8784	8914	25353	1	130	130
seq_56	ColRNAI_1__DQ298019	87.023	131	8.34e-38	157	6035	6165	25353	130	1	130
seq_56	ColRNAI_1__DQ298019	87.023	131	8.34e-38	157	24636	24766	25353	1	130	130
seq_56	Col440I_1__CP023920	89.091	110	1.51e-34	145	19839	19948	25353	111	2	114
seq_56	Col440I_1__CP023920	89.091	110	1.51e-34	145	8824	8933	25353	2	111	114
seq_56	Col440I_1__CP023920	89.091	110	1.51e-34	145	6016	6125	25353	111	2	114
seq_56	Col440I_1__CP023920	89.091	110	1.51e-34	145	24676	24785	25353	2	111	114
