seq_81	ColE1	99.830	589	0.0	1058	17432	18020	21219	1	589	589
seq_81	ColE1	99.660	589	0.0	1054	1377	1965	21219	1	589	589
seq_81	ColE1	99.660	589	0.0	1054	9457	10045	21219	1	589	589
seq_81	ColE1	99.660	589	0.0	1054	3751	4339	21219	589	1	589
seq_81	Col(pHAD28)_1__KU674895	89.313	131	2.60e-43	174	17676	17806	21219	131	1	131
seq_81	Col(pHAD28)_1__KU674895	89.313	131	2.60e-43	174	3965	4095	21219	1	131	131
seq_81	Col(pHAD28)_1__KU674895	89.313	131	2.60e-43	174	9701	9831	21219	131	1	131
seq_81	Col(pHAD28)_1__KU674895	89.313	131	2.60e-43	174	1621	1751	21219	131	1	131
seq_81	ColRNAI_1__DQ298019	87.023	131	6.98e-38	157	17676	17806	21219	130	1	130
seq_81	ColRNAI_1__DQ298019	87.023	131	6.98e-38	157	3965	4095	21219	1	130	130
seq_81	ColRNAI_1__DQ298019	87.023	131	6.98e-38	157	9701	9831	21219	130	1	130
seq_81	ColRNAI_1__DQ298019	87.023	131	6.98e-38	157	1621	1751	21219	130	1	130
seq_81	Col440I_1__CP023920	89.091	110	1.26e-34	145	17657	17766	21219	111	2	114
seq_81	Col440I_1__CP023920	89.091	110	1.26e-34	145	4005	4114	21219	2	111	114
seq_81	Col440I_1__CP023920	89.091	110	1.26e-34	145	9682	9791	21219	111	2	114
seq_81	Col440I_1__CP023920	89.091	110	1.26e-34	145	1602	1711	21219	111	2	114
