seq_5	ColE1	99.830	589	0.0	1058	5434	6022	17755	1	589	589
seq_5	ColE1	99.660	589	0.0	1054	13555	14143	17755	1	589	589
seq_5	ColE1	100.000	445	0.0	803	6081	6525	17755	145	589	589
seq_5	ColE1	100.000	442	0.0	798	320	761	17755	148	589	589
seq_5	Col(pHAD28)_1__KU674895	89.313	131	2.18e-43	174	13799	13929	17755	131	1	131
seq_5	Col(pHAD28)_1__KU674895	89.313	131	2.18e-43	174	6181	6311	17755	131	1	131
seq_5	Col(pHAD28)_1__KU674895	89.313	131	2.18e-43	174	5678	5808	17755	131	1	131
seq_5	Col(pHAD28)_1__KU674895	89.313	131	2.18e-43	174	417	547	17755	131	1	131
seq_5	ColRNAI_1__DQ298019	87.023	131	5.85e-38	157	13799	13929	17755	130	1	130
seq_5	ColRNAI_1__DQ298019	87.023	131	5.85e-38	157	6181	6311	17755	130	1	130
seq_5	ColRNAI_1__DQ298019	87.023	131	5.85e-38	157	5678	5808	17755	130	1	130
seq_5	ColRNAI_1__DQ298019	87.023	131	5.85e-38	157	417	547	17755	130	1	130
seq_5	Col440I_1__CP023920	89.091	110	1.06e-34	145	13780	13889	17755	111	2	114
seq_5	Col440I_1__CP023920	89.091	110	1.06e-34	145	6162	6271	17755	111	2	114
seq_5	Col440I_1__CP023920	89.091	110	1.06e-34	145	5659	5768	17755	111	2	114
seq_5	Col440I_1__CP023920	89.091	110	1.06e-34	145	398	507	17755	111	2	114
