seq_81	ColE1	99.830	589	0.0	1058	5804	6392	15218	1	589	589
seq_81	ColE1	99.660	589	0.0	1054	1540	2128	15218	589	1	589
seq_81	ColE1	99.491	589	0.0	1049	13155	13743	15218	1	589	589
seq_81	Col(pHAD28)_1__KU674895	89.313	131	1.87e-43	174	13399	13529	15218	131	1	131
seq_81	Col(pHAD28)_1__KU674895	89.313	131	1.87e-43	174	1754	1884	15218	1	131	131
seq_81	Col(pHAD28)_1__KU674895	89.313	131	1.87e-43	174	6048	6178	15218	131	1	131
seq_81	ColRNAI_1__DQ298019	87.023	131	5.01e-38	157	13399	13529	15218	130	1	130
seq_81	ColRNAI_1__DQ298019	87.023	131	5.01e-38	157	1754	1884	15218	1	130	130
seq_81	ColRNAI_1__DQ298019	87.023	131	5.01e-38	157	6048	6178	15218	130	1	130
seq_81	Col440I_1__CP023920	89.091	110	9.06e-35	145	13380	13489	15218	111	2	114
seq_81	Col440I_1__CP023920	89.091	110	9.06e-35	145	1794	1903	15218	2	111	114
seq_81	Col440I_1__CP023920	89.091	110	9.06e-35	145	6029	6138	15218	111	2	114
