seq_63	ColE1	99.660	589	0.0	1054	7233	7821	14876	589	1	589
seq_63	ColE1	99.660	589	0.0	1054	4548	5136	14876	589	1	589
seq_63	ColE1	99.660	589	0.0	1054	13941	14529	14876	1	589	589
seq_63	ColE1	99.320	147	1.60e-69	261	11738	11884	14876	1	147	589
seq_63	Col(pHAD28)_1__KU674895	89.313	131	1.82e-43	174	14185	14315	14876	131	1	131
seq_63	Col(pHAD28)_1__KU674895	89.313	131	1.82e-43	174	4762	4892	14876	1	131	131
seq_63	Col(pHAD28)_1__KU674895	89.313	131	1.82e-43	174	7447	7577	14876	1	131	131
seq_63	ColRNAI_1__DQ298019	87.023	131	4.90e-38	157	14185	14315	14876	130	1	130
seq_63	ColRNAI_1__DQ298019	87.023	131	4.90e-38	157	4762	4892	14876	1	130	130
seq_63	ColRNAI_1__DQ298019	87.023	131	4.90e-38	157	7447	7577	14876	1	130	130
seq_63	Col440I_1__CP023920	89.091	110	8.85e-35	145	14166	14275	14876	111	2	114
seq_63	Col440I_1__CP023920	89.091	110	8.85e-35	145	4802	4911	14876	2	111	114
seq_63	Col440I_1__CP023920	89.091	110	8.85e-35	145	7487	7596	14876	2	111	114
