seq_94	ColE1	99.830	589	0.0	1058	20477	21065	25924	1	589	589
seq_94	ColE1	99.660	589	0.0	1054	11430	12018	25924	1	589	589
seq_94	ColE1	100.000	440	0.0	794	169	608	25924	150	589	589
seq_94	Col(pHAD28)_1__KU674895	89.313	131	3.18e-43	174	20721	20851	25924	131	1	131
seq_94	Col(pHAD28)_1__KU674895	89.313	131	3.18e-43	174	11674	11804	25924	131	1	131
seq_94	Col(pHAD28)_1__KU674895	89.313	131	3.18e-43	174	264	394	25924	131	1	131
seq_94	ColRNAI_1__DQ298019	87.023	131	8.53e-38	157	20721	20851	25924	130	1	130
seq_94	ColRNAI_1__DQ298019	87.023	131	8.53e-38	157	11674	11804	25924	130	1	130
seq_94	ColRNAI_1__DQ298019	87.023	131	8.53e-38	157	264	394	25924	130	1	130
seq_94	Col440I_1__CP023920	89.091	110	1.54e-34	145	20702	20811	25924	111	2	114
seq_94	Col440I_1__CP023920	89.091	110	1.54e-34	145	11655	11764	25924	111	2	114
seq_94	Col440I_1__CP023920	89.091	110	1.54e-34	145	245	354	25924	111	2	114
