seq_68	ColE1	99.830	589	0.0	1058	2063	2651	14744	1	589	589
seq_68	ColE1	99.830	589	0.0	1058	6115	6703	14744	589	1	589
seq_68	ColE1	99.830	589	0.0	1058	9922	10510	14744	1	589	589
seq_68	Col(pHAD28)_1__KU674895	89.313	131	1.81e-43	174	10166	10296	14744	131	1	131
seq_68	Col(pHAD28)_1__KU674895	89.313	131	1.81e-43	174	6329	6459	14744	1	131	131
seq_68	Col(pHAD28)_1__KU674895	89.313	131	1.81e-43	174	2307	2437	14744	131	1	131
seq_68	ColRNAI_1__DQ298019	87.023	131	4.85e-38	157	10166	10296	14744	130	1	130
seq_68	ColRNAI_1__DQ298019	87.023	131	4.85e-38	157	6329	6459	14744	1	130	130
seq_68	ColRNAI_1__DQ298019	87.023	131	4.85e-38	157	2307	2437	14744	130	1	130
seq_68	Col440I_1__CP023920	89.091	110	8.77e-35	145	10147	10256	14744	111	2	114
seq_68	Col440I_1__CP023920	89.091	110	8.77e-35	145	6369	6478	14744	2	111	114
seq_68	Col440I_1__CP023920	89.091	110	8.77e-35	145	2288	2397	14744	111	2	114
