seq_15	ColE1	99.830	589	0.0	1058	2120	2708	21323	1	589	589
seq_15	ColE1	99.830	589	0.0	1058	17224	17812	21323	1	589	589
seq_15	ColE1	99.660	589	0.0	1054	10442	11030	21323	1	589	589
seq_15	Col(pHAD28)_1__KU674895	89.313	131	2.61e-43	174	17468	17598	21323	131	1	131
seq_15	Col(pHAD28)_1__KU674895	89.313	131	2.61e-43	174	10686	10816	21323	131	1	131
seq_15	Col(pHAD28)_1__KU674895	89.313	131	2.61e-43	174	2364	2494	21323	131	1	131
seq_15	ColRNAI_1__DQ298019	87.023	131	7.01e-38	157	17468	17598	21323	130	1	130
seq_15	ColRNAI_1__DQ298019	87.023	131	7.01e-38	157	10686	10816	21323	130	1	130
seq_15	ColRNAI_1__DQ298019	87.023	131	7.01e-38	157	2364	2494	21323	130	1	130
seq_15	Col440I_1__CP023920	89.091	110	1.27e-34	145	17449	17558	21323	111	2	114
seq_15	Col440I_1__CP023920	89.091	110	1.27e-34	145	10667	10776	21323	111	2	114
seq_15	Col440I_1__CP023920	89.091	110	1.27e-34	145	2345	2454	21323	111	2	114
