seq_12	ColE1	99.830	589	0.0	1058	5069	5657	15955	1	589	589
seq_12	ColE1	99.660	589	0.0	1054	6721	7309	15955	1	589	589
seq_12	ColE1	100.000	442	0.0	798	263	704	15955	148	589	589
seq_12	ColE1	100.000	59	2.39e-23	107	1687	1745	15955	488	430	589
seq_12	Col(pHAD28)_1__KU674895	89.313	131	1.96e-43	174	6965	7095	15955	131	1	131
seq_12	Col(pHAD28)_1__KU674895	89.313	131	1.96e-43	174	5313	5443	15955	131	1	131
seq_12	Col(pHAD28)_1__KU674895	89.313	131	1.96e-43	174	360	490	15955	131	1	131
seq_12	ColRNAI_1__DQ298019	87.023	131	5.25e-38	157	6965	7095	15955	130	1	130
seq_12	ColRNAI_1__DQ298019	87.023	131	5.25e-38	157	5313	5443	15955	130	1	130
seq_12	ColRNAI_1__DQ298019	87.023	131	5.25e-38	157	360	490	15955	130	1	130
seq_12	Col440I_1__CP023920	89.091	110	9.50e-35	145	6946	7055	15955	111	2	114
seq_12	Col440I_1__CP023920	89.091	110	9.50e-35	145	5294	5403	15955	111	2	114
seq_12	Col440I_1__CP023920	89.091	110	9.50e-35	145	341	450	15955	111	2	114
