seq_74	ColE1	99.660	589	0.0	1054	2768	3356	8089	1	589	589
seq_74	ColE1	99.660	589	0.0	1054	6414	7002	8089	1	589	589
seq_74	ColE1	99.776	446	0.0	801	724	1169	8089	589	144	589
seq_74	Col(pHAD28)_1__KU674895	89.313	131	9.92e-44	174	938	1068	8089	1	131	131
seq_74	Col(pHAD28)_1__KU674895	89.313	131	9.92e-44	174	6658	6788	8089	131	1	131
seq_74	Col(pHAD28)_1__KU674895	89.313	131	9.92e-44	174	3012	3142	8089	131	1	131
seq_74	ColRNAI_1__DQ298019	87.023	131	2.66e-38	157	938	1068	8089	1	130	130
seq_74	ColRNAI_1__DQ298019	87.023	131	2.66e-38	157	6658	6788	8089	130	1	130
seq_74	ColRNAI_1__DQ298019	87.023	131	2.66e-38	157	3012	3142	8089	130	1	130
seq_74	Col440I_1__CP023920	89.091	110	4.81e-35	145	978	1087	8089	2	111	114
seq_74	Col440I_1__CP023920	89.091	110	4.81e-35	145	6639	6748	8089	111	2	114
seq_74	Col440I_1__CP023920	89.091	110	4.81e-35	145	2993	3102	8089	111	2	114
