seq_32	ColE1	99.830	589	0.0	1058	6565	7153	16946	1	589	589
seq_32	ColE1	99.660	589	0.0	1054	2749	3337	16946	589	1	589
seq_32	ColE1	99.491	589	0.0	1049	11367	11955	16946	589	1	589
seq_32	Col(pHAD28)_1__KU674895	89.313	131	2.08e-43	174	2963	3093	16946	1	131	131
seq_32	Col(pHAD28)_1__KU674895	89.313	131	2.08e-43	174	6809	6939	16946	131	1	131
seq_32	Col(pHAD28)_1__KU674895	89.313	131	2.08e-43	174	11581	11711	16946	1	131	131
seq_32	ColRNAI_1__DQ298019	87.023	131	5.58e-38	157	2963	3093	16946	1	130	130
seq_32	ColRNAI_1__DQ298019	87.023	131	5.58e-38	157	6809	6939	16946	130	1	130
seq_32	ColRNAI_1__DQ298019	87.023	131	5.58e-38	157	11581	11711	16946	1	130	130
seq_32	Col440I_1__CP023920	89.091	110	1.01e-34	145	3003	3112	16946	2	111	114
seq_32	Col440I_1__CP023920	89.091	110	1.01e-34	145	6790	6899	16946	111	2	114
seq_32	Col440I_1__CP023920	89.091	110	1.01e-34	145	11621	11730	16946	2	111	114
