seq_3	ColE1	99.830	589	0.0	1058	8481	9069	10404	589	1	589
seq_3	ColE1	99.830	589	0.0	1058	3922	4510	10404	1	589	589
seq_3	ColE1	99.660	589	0.0	1054	1487	2075	10404	1	589	589
seq_3	Col(pHAD28)_1__KU674895	89.313	131	1.28e-43	174	4166	4296	10404	131	1	131
seq_3	Col(pHAD28)_1__KU674895	89.313	131	1.28e-43	174	1731	1861	10404	131	1	131
seq_3	Col(pHAD28)_1__KU674895	89.313	131	1.28e-43	174	8695	8825	10404	1	131	131
seq_3	ColRNAI_1__DQ298019	87.023	131	3.42e-38	157	4166	4296	10404	130	1	130
seq_3	ColRNAI_1__DQ298019	87.023	131	3.42e-38	157	1731	1861	10404	130	1	130
seq_3	ColRNAI_1__DQ298019	87.023	131	3.42e-38	157	8695	8825	10404	1	130	130
seq_3	Col440I_1__CP023920	89.091	110	6.19e-35	145	4147	4256	10404	111	2	114
seq_3	Col440I_1__CP023920	89.091	110	6.19e-35	145	1712	1821	10404	111	2	114
seq_3	Col440I_1__CP023920	89.091	110	6.19e-35	145	8735	8844	10404	2	111	114
