seq_26	ColE1	99.660	589	0.0	1054	9886	10474	12674	589	1	589
seq_26	ColE1	99.660	589	0.0	1054	6154	6742	12674	1	589	589
seq_26	ColE1	99.491	589	0.0	1049	3300	3888	12674	1	589	589
seq_26	Col(pHAD28)_1__KU674895	89.313	131	1.55e-43	174	6398	6528	12674	131	1	131
seq_26	Col(pHAD28)_1__KU674895	89.313	131	1.55e-43	174	3544	3674	12674	131	1	131
seq_26	Col(pHAD28)_1__KU674895	89.313	131	1.55e-43	174	10100	10230	12674	1	131	131
seq_26	ColRNAI_1__DQ298019	87.023	131	4.17e-38	157	6398	6528	12674	130	1	130
seq_26	ColRNAI_1__DQ298019	87.023	131	4.17e-38	157	3544	3674	12674	130	1	130
seq_26	ColRNAI_1__DQ298019	87.023	131	4.17e-38	157	10100	10230	12674	1	130	130
seq_26	Col440I_1__CP023920	89.091	110	7.54e-35	145	6379	6488	12674	111	2	114
seq_26	Col440I_1__CP023920	89.091	110	7.54e-35	145	3525	3634	12674	111	2	114
seq_26	Col440I_1__CP023920	89.091	110	7.54e-35	145	10140	10249	12674	2	111	114
