seq_2	ColE1	99.660	589	0.0	1054	8050	8638	10901	1	589	589
seq_2	ColE1	100.000	440	0.0	794	9055	9494	10901	150	589	589
seq_2	ColE1	100.000	440	0.0	794	10192	10631	10901	150	589	589
seq_2	Col(pHAD28)_1__KU674895	89.313	131	1.34e-43	174	10287	10417	10901	131	1	131
seq_2	Col(pHAD28)_1__KU674895	89.313	131	1.34e-43	174	9150	9280	10901	131	1	131
seq_2	Col(pHAD28)_1__KU674895	89.313	131	1.34e-43	174	8294	8424	10901	131	1	131
seq_2	ColRNAI_1__DQ298019	87.023	131	3.59e-38	157	10287	10417	10901	130	1	130
seq_2	ColRNAI_1__DQ298019	87.023	131	3.59e-38	157	9150	9280	10901	130	1	130
seq_2	ColRNAI_1__DQ298019	87.023	131	3.59e-38	157	8294	8424	10901	130	1	130
seq_2	Col440I_1__CP023920	89.091	110	6.48e-35	145	10268	10377	10901	111	2	114
seq_2	Col440I_1__CP023920	89.091	110	6.48e-35	145	9131	9240	10901	111	2	114
seq_2	Col440I_1__CP023920	89.091	110	6.48e-35	145	8275	8384	10901	111	2	114
