seq_96	ColE1	99.660	589	0.0	1054	13648	14236	19577	1	589	589
seq_96	ColE1	99.660	589	0.0	1054	1527	2115	19577	589	1	589
seq_96	ColE1	99.660	589	0.0	1054	18621	19209	19577	1	589	589
seq_96	Col(pHAD28)_1__KU674895	89.313	131	2.40e-43	174	18865	18995	19577	131	1	131
seq_96	Col(pHAD28)_1__KU674895	89.313	131	2.40e-43	174	1741	1871	19577	1	131	131
seq_96	Col(pHAD28)_1__KU674895	89.313	131	2.40e-43	174	13892	14022	19577	131	1	131
seq_96	ColRNAI_1__DQ298019	87.023	131	6.45e-38	157	18865	18995	19577	130	1	130
seq_96	ColRNAI_1__DQ298019	87.023	131	6.45e-38	157	1741	1871	19577	1	130	130
seq_96	ColRNAI_1__DQ298019	87.023	131	6.45e-38	157	13892	14022	19577	130	1	130
seq_96	Col440I_1__CP023920	89.091	110	1.17e-34	145	18846	18955	19577	111	2	114
seq_96	Col440I_1__CP023920	89.091	110	1.17e-34	145	1781	1890	19577	2	111	114
seq_96	Col440I_1__CP023920	89.091	110	1.17e-34	145	13873	13982	19577	111	2	114
