seq_69	ColE1	99.660	589	0.0	1054	10850	11438	26128	589	1	589
seq_69	ColE1	99.660	589	0.0	1054	16899	17487	26128	1	589	589
seq_69	ColE1	99.660	589	0.0	1054	7764	8352	26128	589	1	589
seq_69	ColE1	99.660	589	0.0	1054	5608	6196	26128	589	1	589
seq_69	ColE1	99.660	589	0.0	1054	22935	23523	26128	1	589	589
seq_69	ColE1	99.660	589	0.0	1054	1571	2159	26128	589	1	589
seq_69	ColE1	100.000	441	0.0	796	12630	13070	26128	149	589	589
seq_69	ColE1	99.551	445	0.0	794	596	1040	26128	589	145	589
seq_69	ColE1	98.693	153	1.89e-71	268	1294	1446	26128	398	246	589
seq_69	Col(pHAD28)_1__KU674895	89.313	131	3.20e-43	174	810	940	26128	1	131	131
seq_69	Col(pHAD28)_1__KU674895	89.313	131	3.20e-43	174	1785	1915	26128	1	131	131
seq_69	Col(pHAD28)_1__KU674895	89.313	131	3.20e-43	174	23179	23309	26128	131	1	131
seq_69	Col(pHAD28)_1__KU674895	89.313	131	3.20e-43	174	5822	5952	26128	1	131	131
seq_69	Col(pHAD28)_1__KU674895	89.313	131	3.20e-43	174	7978	8108	26128	1	131	131
seq_69	Col(pHAD28)_1__KU674895	89.313	131	3.20e-43	174	17143	17273	26128	131	1	131
seq_69	Col(pHAD28)_1__KU674895	89.313	131	3.20e-43	174	11064	11194	26128	1	131	131
seq_69	Col(pHAD28)_1__KU674895	89.313	131	3.20e-43	174	12726	12856	26128	131	1	131
seq_69	Col(pHAD28)_1__KU674895	89.231	130	1.12e-42	172	1317	1446	26128	1	130	131
seq_69	ColRNAI_1__DQ298019	87.023	131	8.60e-38	157	810	940	26128	1	130	130
seq_69	ColRNAI_1__DQ298019	87.023	131	8.60e-38	157	1785	1915	26128	1	130	130
seq_69	ColRNAI_1__DQ298019	87.023	131	8.60e-38	157	23179	23309	26128	130	1	130
seq_69	ColRNAI_1__DQ298019	87.023	131	8.60e-38	157	5822	5952	26128	1	130	130
seq_69	ColRNAI_1__DQ298019	87.023	131	8.60e-38	157	7978	8108	26128	1	130	130
seq_69	ColRNAI_1__DQ298019	87.023	131	8.60e-38	157	17143	17273	26128	130	1	130
seq_69	ColRNAI_1__DQ298019	87.023	131	8.60e-38	157	11064	11194	26128	1	130	130
seq_69	ColRNAI_1__DQ298019	87.023	131	8.60e-38	157	12726	12856	26128	130	1	130
seq_69	ColRNAI_1__DQ298019	88.983	118	3.00e-37	155	1317	1434	26128	1	118	130
seq_69	Col440I_1__CP023920	89.091	110	1.55e-34	145	850	959	26128	2	111	114
seq_69	Col440I_1__CP023920	89.091	110	1.55e-34	145	1825	1934	26128	2	111	114
seq_69	Col440I_1__CP023920	89.091	110	1.55e-34	145	23160	23269	26128	111	2	114
seq_69	Col440I_1__CP023920	89.091	110	1.55e-34	145	5862	5971	26128	2	111	114
seq_69	Col440I_1__CP023920	89.091	110	1.55e-34	145	8018	8127	26128	2	111	114
seq_69	Col440I_1__CP023920	89.091	110	1.55e-34	145	17124	17233	26128	111	2	114
seq_69	Col440I_1__CP023920	89.091	110	1.55e-34	145	11104	11213	26128	2	111	114
seq_69	Col440I_1__CP023920	89.091	110	1.55e-34	145	12707	12816	26128	111	2	114
seq_69	Col440I_1__CP023920	94.737	76	6.19e-27	120	1357	1432	26128	2	77	114
